img_path,steering,throttle,lwheel,rwheel,speed_signed,lane_offset,timestamp
00128.png,0,20,20.0,20.0,1.2196404219138843,-19.982905982906004,2025-06-30T22:42:15.393707
00129.png,0,20,20.0,20.0,1.2855167739538722,23.6875,2025-06-30T22:42:44.444326
00130.png,0,20,20.0,20.0,1.2219953538546595,-0.1609848484848726,2025-06-30T22:42:17.327237
00131.png,0,20,20.0,20.0,1.2203713610214244,0.0,2025-06-30T22:42:26.316463
00132.png,1,20,35.0,5.0,1.299139077503262,172.33333333333337,2025-06-30T22:42:41.430727
00133.png,0,20,20.0,20.0,1.218345304982844,-6.604166666666686,2025-06-30T22:42:16.287240
00134.png,1,20,35.0,5.0,1.2057086008217948,65.0,2025-06-30T22:42:34.946917
00135.png,1,20,35.0,5.0,1.3838422429265342,141.33333333333337,2025-06-30T22:42:42.176718
00136.png,0,0,0.0,0.0,-1.1998321474258788e-05,-9.583333333333314,2025-06-30T22:42:08.363730
00137.png,-1,20,5.0,35.0,1.2349125360871038,-45.6875,2025-06-30T22:42:28.158409
00138.png,0,20,20.0,20.0,1.2188140062705,0.0,2025-06-30T22:42:18.648214
00139.png,-1,20,5.0,35.0,1.1926567994275337,-18.875,2025-06-30T22:42:32.905639
00140.png,0,20,20.0,20.0,1.214073677503194,119.70000000000005,2025-06-30T22:42:47.484303
00141.png,0,20,20.0,20.0,1.2193765163001251,27.8125,2025-06-30T22:42:50.219070
00142.png,0,20,20.0,20.0,1.2505542934245266,144.66666666666663,2025-06-30T22:42:48.232241
00143.png,0,20,20.0,20.0,1.2166527420650926,5.612500000000011,2025-06-30T22:42:17.673852
00144.png,0,20,20.0,20.0,1.230419145370283,-7.833333333333314,2025-06-30T22:42:37.801375
00145.png,0,20,20.0,20.0,1.17999396743178,-19.533333333333303,2025-06-30T22:42:23.795553
00146.png,0,20,20.0,20.0,1.2190208334911996,-20.28472222222223,2025-06-30T22:42:14.472808
00147.png,1,20,35.0,5.0,1.2413895654234903,28.083333333333314,2025-06-30T22:42:43.977842
00148.png,0,20,20.0,20.0,0.5454414474575036,185.33333333333337,2025-06-30T22:42:09.323649
00149.png,0,20,20.0,20.0,1.2432382314065047,-4.949999999999989,2025-06-30T22:42:39.003219
00150.png,0,20,20.0,20.0,1.1957910684946196,-42.125,2025-06-30T22:42:29.077586
00151.png,0,20,20.0,20.0,1.237282119548605,-15.5,2025-06-30T22:42:25.691392
00152.png,0,20,20.0,20.0,1.1784597062654838,-15.074999999999989,2025-06-30T22:42:24.277443
00153.png,0,20,20.0,20.0,1.2197346323868374,-34.958333333333314,2025-06-30T22:42:46.884465
00154.png,0,20,20.0,20.0,1.2148421262012978,130.0,2025-06-30T22:42:47.631815
00155.png,0,20,20.0,20.0,1.2515042559461116,-12.412500000000025,2025-06-30T22:42:25.383003
00156.png,0,20,20.0,20.0,0.6566019008343155,189.5,2025-06-30T22:42:09.470598
00157.png,0,20,20.0,20.0,1.207782438500788,-9.75,2025-06-30T22:42:10.658079
00158.png,0,20,20.0,20.0,1.2170786902531705,0.0,2025-06-30T22:42:19.570178
00159.png,1,20,35.0,5.0,1.364511763845869,-29.66666666666669,2025-06-30T22:42:45.364414
00160.png,-1,20,5.0,35.0,1.2139504367423328,-37.5333333333333,2025-06-30T22:42:32.611991
00161.png,0,20,20.0,20.0,1.2158424408286157,-20.344444444444434,2025-06-30T22:42:11.326019
00162.png,0,20,20.0,20.0,1.215635040060462,1.125,2025-06-30T22:42:38.254048
00163.png,0,20,20.0,20.0,1.2175401495680835,-16.0625,2025-06-30T22:42:22.088944
00164.png,0,20,20.0,20.0,1.228676425820794,42.6875,2025-06-30T22:42:49.299151
00165.png,0,20,20.0,20.0,1.190702760598994,-16.75,2025-06-30T22:42:33.054091
00166.png,0,20,20.0,20.0,1.257473280841002,34.208333333333314,2025-06-30T22:42:43.509966
00167.png,0,20,20.0,20.0,1.2198468893454606,122.0,2025-06-30T22:42:47.938425
00168.png,1,20,35.0,5.0,1.2478321578852352,92.0,2025-06-30T22:42:20.353814
00169.png,0,20,20.0,20.0,1.2190603387264267,0.0,2025-06-30T22:42:18.807719
00170.png,0,20,20.0,20.0,1.2296335745524352,-43.666666666666686,2025-06-30T22:42:28.464049
00171.png,0,20,20.0,20.0,1.2175304026177518,-0.9206349206349388,2025-06-30T22:42:18.020351
00172.png,0,20,20.0,20.0,1.2237497222997549,128.79999999999995,2025-06-30T22:42:49.006033
00173.png,0,20,20.0,20.0,1.255195021334771,7.5,2025-06-30T22:42:39.628771
00174.png,0,20,20.0,20.0,1.354395943768057,-36.166666666666686,2025-06-30T22:42:45.830651
00175.png,0,20,20.0,20.0,1.3546118230867192,141.60000000000002,2025-06-30T22:42:42.017915
00176.png,0,0,0.0,0.0,1.0489689095858674,6.533333333333303,2025-06-30T22:42:50.832060
00177.png,0,20,20.0,20.0,1.2672917855387038,-29.66666666666669,2025-06-30T22:42:46.284471
00178.png,0,20,20.0,20.0,1.232658308610708,-9.824999999999989,2025-06-30T22:42:38.707834
00179.png,0,20,20.0,20.0,1.2185907056832868,0.0,2025-06-30T22:42:19.421304
00180.png,0,20,20.0,20.0,1.210314071594456,-0.1113636363636487,2025-06-30T22:42:17.500426
00181.png,0,20,20.0,20.0,1.2483846148993665,-6.020833333333314,2025-06-30T22:42:25.222774
00182.png,0,20,20.0,20.0,1.2175891022226193,-20.44999999999999,2025-06-30T22:42:12.032786
00183.png,0,20,20.0,20.0,1.2184670306486072,0.0,2025-06-30T22:42:19.273862
00184.png,1,20,35.0,5.0,1.2635403472004632,12.0625,2025-06-30T22:42:44.284451
00185.png,0,20,20.0,20.0,1.2399884837205524,-7.5625,2025-06-30T22:42:37.347876
00186.png,0,20,20.0,20.0,1.2183477697144,34.35000000000002,2025-06-30T22:42:50.059063
00187.png,1,20,35.0,5.0,1.3217525173097189,150.29999999999995,2025-06-30T22:42:41.721775
00188.png,0,20,20.0,20.0,1.3838872864515028,134.29999999999995,2025-06-30T22:42:42.324399
00189.png,0,20,20.0,20.0,1.2185590385744085,-25.033333333333303,2025-06-30T22:42:32.319352
00190.png,0,20,20.0,20.0,1.218405507438461,-22.507142857142867,2025-06-30T22:42:15.019294
00191.png,0,20,20.0,20.0,1.2889361468981355,10.75,2025-06-30T22:42:36.894466
00192.png,0,20,20.0,20.0,1.2322817315259098,139.375,2025-06-30T22:42:48.845042
00193.png,0,0,0.0,0.0,-1.194498011352812e-05,-9.583333333333314,2025-06-30T22:42:08.056241
00194.png,0,20,20.0,20.0,1.2175068296447198,14.833333333333314,2025-06-30T22:42:18.341742
00195.png,1,20,35.0,5.0,1.2290445460263262,106.25,2025-06-30T22:42:35.679424
00196.png,0,20,20.0,20.0,1.2166239233015863,-34.833333333333314,2025-06-30T22:42:32.466726
00197.png,1,20,35.0,5.0,1.259160415015225,94.5,2025-06-30T22:42:35.973409
00198.png,0,20,20.0,20.0,1.249250874224486,17.0,2025-06-30T22:42:27.717533
00199.png,1,20,35.0,5.0,1.21884967930374,0.0,2025-06-30T22:42:27.090162
00200.png,0,20,20.0,20.0,1.2173009969098496,-43.22500000000002,2025-06-30T22:42:30.332918
00201.png,0,20,20.0,20.0,1.2367531821491426,-12.75,2025-06-30T22:42:25.062994
00202.png,0,20,20.0,20.0,1.2503675244050845,28.4375,2025-06-30T22:42:44.137381
00203.png,0,20,20.0,20.0,1.2176555441511148,-8.9375,2025-06-30T22:42:22.729477
00204.png,0,20,20.0,20.0,1.2951660662335829,-24.97916666666663,2025-06-30T22:42:46.137539
00205.png,0,20,20.0,20.0,1.362382490827211,-30.25,2025-06-30T22:42:45.523350
00206.png,0,20,20.0,20.0,1.2258874996114848,-54.875,2025-06-30T22:42:31.118752
00207.png,0,0,0.0,0.0,0.6907103659434343,12.933333333333335,2025-06-30T22:42:51.300986
00208.png,0,20,20.0,20.0,1.2168977903972604,-10.34375,2025-06-30T22:42:11.859072
00209.png,1,20,35.0,5.0,1.3401738333541715,138.33333333333337,2025-06-30T22:42:41.868611
00210.png,0,20,20.0,20.0,1.2215712665063334,-9.854166666666686,2025-06-30T22:42:21.941655
00211.png,-1,20,5.0,35.0,1.2295632057192514,31.833333333333314,2025-06-30T22:42:28.305696
00212.png,0,20,20.0,20.0,1.2055225743629507,-28.54166666666669,2025-06-30T22:42:10.818426
00213.png,0,20,20.0,20.0,1.2185588013669972,-14.708333333333314,2025-06-30T22:42:25.996608
00214.png,0,20,20.0,20.0,1.25978894692638,-7.729166666666686,2025-06-30T22:42:40.537402
00215.png,0,20,20.0,20.0,1.2538919325005982,13.5,2025-06-30T22:42:27.557600
