img_path,steering,throttle,lwheel,rwheel,speed_signed,lane_offset,timestamp
00040.png,-1,20,5.0,35.0,1.195611228146237,-24.458333333333314,2025-06-30T22:25:52.784703
00041.png,0,20,20.0,20.0,1.2170695359642734,0.0,2025-06-30T22:26:32.665249
00042.png,0,20,20.0,20.0,1.22331717630305,158.5,2025-06-30T22:24:30.686102
00043.png,0,20,20.0,20.0,1.2168983327154514,200.0,2025-06-30T22:26:25.583016
00044.png,0,20,20.0,20.0,1.2163010485272794,8.416666666666686,2025-06-30T22:26:45.456991
00045.png,0,20,20.0,20.0,1.2152914257911889,-25.41666666666669,2025-06-30T22:28:47.449402
00046.png,0,20,20.0,20.0,1.2216593387478638,-0.0166666666667083,2025-06-30T22:25:02.644540
00047.png,0,20,20.0,20.0,1.2641198348953144,1.5,2025-06-30T22:28:38.913404
00048.png,0,20,20.0,20.0,1.2156637382779067,83.5,2025-06-30T22:28:56.146209
00049.png,0,20,20.0,20.0,1.2585110029296798,51.666666666666686,2025-06-30T22:28:41.621278
00050.png,0,20,20.0,20.0,1.2239289567317346,38.166666666666686,2025-06-30T22:28:14.156110
00051.png,0,20,20.0,20.0,1.2122028556614546,5.0,2025-06-30T22:23:37.799759
00052.png,0,20,20.0,20.0,1.2346677433240898,8.300000000000011,2025-06-30T22:24:56.948636
00053.png,0,20,20.0,20.0,1.212265553678739,-10.979166666666686,2025-06-30T22:26:38.280799
00054.png,0,20,20.0,20.0,1.2710939644142285,-132.625,2025-06-30T22:26:02.254893
00055.png,0,20,20.0,20.0,1.2171737603873758,-7.145833333333314,2025-06-30T22:29:09.391784
00056.png,-1,20,5.0,35.0,1.2094872817083155,-152.5,2025-06-30T22:27:06.492303
00057.png,0,20,20.0,20.0,1.2210940725734845,-12.375,2025-06-30T22:25:44.340640
00058.png,0,20,20.0,20.0,1.2183547635978238,3.1999999999999886,2025-06-30T22:23:36.879428
00059.png,0,20,20.0,20.0,1.271737703649963,76.83333333333331,2025-06-30T22:28:34.858059
00060.png,0,20,20.0,20.0,1.2243622675816537,-120.66666666666669,2025-06-30T22:29:07.257235
00061.png,0,20,20.0,20.0,1.3244419892993933,14.645833333333314,2025-06-30T22:24:47.999505
00062.png,0,20,20.0,20.0,1.217645836417702,30.899999999999977,2025-06-30T22:28:13.396462
00063.png,0,20,20.0,20.0,1.2152948828292462,-33.75,2025-06-30T22:28:55.184504
00064.png,0,20,20.0,20.0,1.2399965967758888,126.25,2025-06-30T22:27:44.412277
00065.png,1,20,35.0,5.0,1.3867779202011368,140.16666666666663,2025-06-30T22:27:37.075574
00066.png,0,20,20.0,20.0,1.2820727958610894,-121.5,2025-06-30T22:25:26.747478
00067.png,0,20,20.0,20.0,1.2183806368395769,50.5,2025-06-30T22:26:40.481756
00068.png,1,20,35.0,5.0,1.2628423217086724,189.25,2025-06-30T22:27:51.854652
00069.png,0,20,20.0,20.0,1.2187969764949464,67.625,2025-06-30T22:29:03.882500
00070.png,0,20,20.0,20.0,1.172281933013854,-46.2833333333333,2025-06-30T22:29:01.428372
00071.png,0,20,20.0,20.0,1.2994496990918925,14.416666666666686,2025-06-30T22:24:42.369601
00072.png,0,20,20.0,20.0,1.2279578022855675,-28.5,2025-06-30T22:26:13.205314
00073.png,0,20,20.0,20.0,1.2218080604701722,34.458333333333314,2025-06-30T22:27:45.453045
00074.png,0,20,20.0,20.0,1.2178912405753768,0.0,2025-06-30T22:25:34.909800
00075.png,0,20,20.0,20.0,1.2141229800924658,61.5,2025-06-30T22:26:40.642006
00076.png,0,20,20.0,20.0,1.216400134289358,135.5,2025-06-30T22:26:05.802455
00077.png,0,20,20.0,20.0,1.2161653594440325,18.9375,2025-06-30T22:25:54.663355
00078.png,0,20,20.0,20.0,1.220311621911651,109.16666666666664,2025-06-30T22:28:57.092641
00079.png,1,20,35.0,5.0,1.2744829849227384,172.66666666666663,2025-06-30T22:25:20.626242
00080.png,0,20,20.0,20.0,1.2204656052730265,18.583333333333314,2025-06-30T22:27:39.877002
00081.png,0,20,20.0,20.0,1.2236441421540256,-1.466666666666697,2025-06-30T22:25:51.530028
00082.png,1,20,35.0,5.0,1.204325716105453,30.955357142857167,2025-06-30T22:27:24.351900
00083.png,0,20,20.0,20.0,1.2373628537507888,-4.787500000000023,2025-06-30T22:28:23.134093
00084.png,0,20,20.0,20.0,1.2207004806387831,37.75,2025-06-30T22:25:59.013522
00085.png,0,20,20.0,20.0,1.2225803333705376,-6.875,2025-06-30T22:24:25.097952
00086.png,0,20,20.0,20.0,1.2186873486531953,140.0,2025-06-30T22:27:59.112285
00087.png,0,20,20.0,20.0,1.3217490355929185,122.375,2025-06-30T22:24:22.498057
00088.png,1,20,35.0,5.0,1.2182289401713398,-76.4,2025-06-30T22:28:03.113445
00089.png,1,20,35.0,5.0,1.2990852057752706,-101.7,2025-06-30T22:28:36.364461
00090.png,0,20,20.0,20.0,1.2373923553432244,151.33333333333337,2025-06-30T22:24:15.720184
00091.png,0,20,20.0,20.0,1.2198403091226375,-45.125,2025-06-30T22:29:03.562697
00092.png,0,20,20.0,20.0,1.249474388864287,29.433333333333337,2025-06-30T22:27:27.059472
00093.png,0,20,20.0,20.0,1.2232331218231167,11.1875,2025-06-30T22:23:27.569185
00094.png,0,20,20.0,20.0,1.2168290181331032,41.1875,2025-06-30T22:27:20.416680
00095.png,0,20,20.0,20.0,1.219041418159004,130.375,2025-06-30T22:26:09.682836
00096.png,0,20,20.0,20.0,1.3072811506833344,-65.0,2025-06-30T22:27:52.774993
00097.png,0,20,20.0,20.0,1.2215323222046,17.94999999999999,2025-06-30T22:24:35.875156
00098.png,0,20,20.0,20.0,1.343737861121207,-17.17500000000001,2025-06-30T22:27:04.838146
00099.png,-1,20,5.0,35.0,1.2047099215035797,-39.0625,2025-06-30T22:28:44.301573
00100.png,0,20,20.0,20.0,1.2171589872765505,-15.291666666666686,2025-06-30T22:26:24.955330
00101.png,0,20,20.0,20.0,1.2110148083583867,3.8249999999999886,2025-06-30T22:24:24.950533
00102.png,0,20,20.0,20.0,1.2292538994212914,138.25,2025-06-30T22:26:06.842554
00103.png,0,20,20.0,20.0,1.2177534776753574,8.9375,2025-06-30T22:29:17.166771
00104.png,0,20,20.0,20.0,1.2207556926563723,1.9166666666666856,2025-06-30T22:27:53.989584
00105.png,0,20,20.0,20.0,1.2974390050791902,181.25,2025-06-30T22:24:58.522239
00106.png,0,20,20.0,20.0,1.2143812928949296,-62.0,2025-06-30T22:29:22.595209
00107.png,1,20,35.0,5.0,1.2214326906376212,180.83333333333337,2025-06-30T22:29:20.689130
00108.png,0,20,20.0,20.0,1.2222742380635203,11.604166666666686,2025-06-30T22:28:23.881905
00109.png,0,20,20.0,20.0,1.2137348428754815,-8.827651515151501,2025-06-30T22:23:19.432456
00110.png,0,20,20.0,20.0,1.2094965048216455,120.5,2025-06-30T22:28:57.426973
00111.png,1,20,35.0,5.0,1.2268322496781574,24.433333333333337,2025-06-30T22:27:26.739815
00112.png,0,20,20.0,20.0,1.262491201495617,78.125,2025-06-30T22:23:50.912397
00113.png,0,20,20.0,20.0,1.2187489232804638,3.493055555555543,2025-06-30T22:23:24.887681
00114.png,0,20,20.0,20.0,1.2198275566024643,-1.375,2025-06-30T22:23:46.069757
00115.png,1,20,35.0,5.0,1.2436663732968964,8.875,2025-06-30T22:24:20.949022
00116.png,0,20,20.0,20.0,1.3248702714584446,40.88749999999999,2025-06-30T22:24:32.995569
00117.png,0,20,20.0,20.0,1.217053253998839,4.291666666666686,2025-06-30T22:27:48.013056
00118.png,0,20,20.0,20.0,1.227543688590334,14.535714285714278,2025-06-30T22:27:25.552241
00119.png,0,20,20.0,20.0,1.2147281887215309,-3.2083333333333144,2025-06-30T22:29:18.954062
00120.png,0,20,20.0,20.0,1.2208989915360973,29.25,2025-06-30T22:28:01.898708
00121.png,0,20,20.0,20.0,1.1892604228721575,-6.966666666666697,2025-06-30T22:29:33.868119
00122.png,0,20,20.0,20.0,1.216926935233705,-1.9166666666666856,2025-06-30T22:23:29.144854
00123.png,0,20,20.0,20.0,1.21960621817655,-8.350000000000023,2025-06-30T22:28:30.896495
00124.png,0,20,20.0,20.0,1.2186836024294698,-147.6,2025-06-30T22:28:43.514580
00125.png,0,20,20.0,20.0,1.2585544010505385,-1.5,2025-06-30T22:25:01.457763
00126.png,0,20,20.0,20.0,1.2511223606413802,160.75,2025-06-30T22:25:05.885859
00127.png,0,20,20.0,20.0,1.2170641790979837,-102.75,2025-06-30T22:29:06.616213
00128.png,0,20,20.0,20.0,1.366748828222983,2.3833333333333258,2025-06-30T22:28:37.273267
00129.png,0,20,20.0,20.0,1.213138177239795,0.1499999999999772,2025-06-30T22:26:35.293106
00130.png,0,20,20.0,20.0,1.2121288471784408,-12.708333333333314,2025-06-30T22:26:37.667832
00131.png,0,20,20.0,20.0,1.2191140004144057,11.25,2025-06-30T22:25:48.102204
00132.png,0,20,20.0,20.0,1.170190683912266,-51.395833333333314,2025-06-30T22:29:01.108407
00133.png,0,20,20.0,20.0,1.2142787004750295,-12.125,2025-06-30T22:26:24.489260
00134.png,0,20,20.0,20.0,1.2185328097123698,-24.083333333333314,2025-06-30T22:26:13.538445
00135.png,0,20,20.0,20.0,1.2379553132453474,-12.3125,2025-06-30T22:24:01.462411
00136.png,0,20,20.0,20.0,1.1969009186333914,-43.9375,2025-06-30T22:29:01.760985
00137.png,0,20,20.0,20.0,1.2201864820011372,128.25,2025-06-30T22:28:57.587052
00138.png,0,20,20.0,20.0,1.2311713394576742,3.6875,2025-06-30T22:24:25.870287
00139.png,0,20,20.0,20.0,1.2191822125887852,-69.5,2025-06-30T22:24:53.908431
00140.png,1,20,35.0,5.0,1.3334400499545325,21.16666666666669,2025-06-30T22:27:00.889294
00141.png,0,20,20.0,20.0,1.21220024522793,-19.27272727272725,2025-06-30T22:23:18.926419
00142.png,0,20,20.0,20.0,1.2370375393895503,28.0625,2025-06-30T22:25:24.880066
00143.png,1,20,35.0,5.0,1.2719650925208597,158.875,2025-06-30T22:26:55.889006
00144.png,0,20,20.0,20.0,1.2182497074677974,6.316666666666663,2025-06-30T22:24:24.790544
00145.png,0,20,20.0,20.0,1.214904899508095,23.375,2025-06-30T22:28:06.513430
00146.png,1,20,35.0,5.0,1.2622638632127323,33.416666666666686,2025-06-30T22:28:17.705247
00147.png,0,20,20.0,20.0,1.2176031927048805,43.9375,2025-06-30T22:25:33.162957
00148.png,0,20,20.0,20.0,1.208079022993016,-148.9,2025-06-30T22:26:46.057007
00149.png,0,20,20.0,20.0,1.247045579661147,-152.125,2025-06-30T22:26:02.573449
00150.png,0,20,20.0,20.0,1.258802376786865,9.125,2025-06-30T22:24:55.375892
00151.png,0,20,20.0,20.0,1.1930833619102206,114.125,2025-06-30T22:28:12.449974
00152.png,0,20,20.0,20.0,1.2197702283308425,-21.9375,2025-06-30T22:28:30.737745
00153.png,1,20,35.0,5.0,1.3196608103143128,170.75,2025-06-30T22:26:56.780970
00154.png,0,20,20.0,20.0,1.2197090401498454,167.66666666666663,2025-06-30T22:27:51.241511
00155.png,0,20,20.0,20.0,1.2136136162642797,168.5,2025-06-30T22:29:13.153063
00156.png,0,20,20.0,20.0,1.1902283619208358,116.79999999999995,2025-06-30T22:28:12.609753
00157.png,0,20,20.0,20.0,1.2202328815146712,23.875,2025-06-30T22:24:23.564115
00158.png,0,20,20.0,20.0,1.2712868788657392,-9.8125,2025-06-30T22:24:04.850001
00159.png,0,20,20.0,20.0,1.410737555253542,12.333333333333314,2025-06-30T22:25:31.361976
00160.png,0,20,20.0,20.0,1.2059508379207675,80.375,2025-06-30T22:27:15.934657
00161.png,0,20,20.0,20.0,1.2372574916887638,6.3125,2025-06-30T22:24:55.855714
00162.png,0,20,20.0,20.0,1.2548225069253318,3.4375,2025-06-30T22:28:39.073503
00163.png,0,20,20.0,20.0,1.223414261288844,52.5,2025-06-30T22:25:49.502481
00164.png,0,20,20.0,20.0,1.2192777335935168,68.5,2025-06-30T22:25:42.913082
00165.png,0,20,20.0,20.0,1.2169182925296491,-8.353146853146825,2025-06-30T22:23:19.778972
00166.png,1,20,35.0,5.0,1.3406596558676935,39.958333333333314,2025-06-30T22:27:38.410261
00167.png,0,20,20.0,20.0,1.2179366190400454,-2.0416666666666856,2025-06-30T22:23:30.556806
00168.png,0,20,20.0,20.0,1.36866885220482,144.83333333333337,2025-06-30T22:24:22.189101
00169.png,0,20,20.0,20.0,1.231718472061502,-17.92500000000001,2025-06-30T22:27:50.628065
00170.png,0,20,20.0,20.0,1.2193950613864517,-24.72863247863245,2025-06-30T22:23:21.487682
00171.png,0,20,20.0,20.0,1.329089465269802,144.75,2025-06-30T22:24:51.935621
00172.png,0,20,20.0,20.0,1.2173883450104033,-76.5,2025-06-30T22:29:14.620095
00173.png,0,20,20.0,20.0,1.219319858233034,-11.583333333333314,2025-06-30T22:26:27.917544
00174.png,0,20,20.0,20.0,1.3291800602692545,-55.0,2025-06-30T22:27:52.615769
00175.png,0,20,20.0,20.0,1.224144352872195,1.125,2025-06-30T22:26:14.806076
00176.png,0,20,20.0,20.0,1.2809789931211697,151.75,2025-06-30T22:24:51.146784
00177.png,0,20,20.0,20.0,1.2314576185252926,-4.383333333333326,2025-06-30T22:23:44.375834
00178.png,1,20,35.0,5.0,1.2726670547878778,-52.19999999999999,2025-06-30T22:23:51.684671
00179.png,0,20,20.0,20.0,1.2509078257262904,12.708333333333314,2025-06-30T22:27:18.949240
00180.png,0,20,20.0,20.0,1.223677186731644,3.7916666666666856,2025-06-30T22:29:17.007496
00181.png,1,20,35.0,5.0,1.2964419566983076,10.25,2025-06-30T22:24:33.447287
00182.png,0,20,20.0,20.0,1.2140543764437357,0.0,2025-06-30T22:26:33.278839
00183.png,0,20,20.0,20.0,1.2190636661279006,67.25,2025-06-30T22:24:10.958853
00184.png,0,20,20.0,20.0,1.228906221305451,24.25,2025-06-30T22:27:39.717262
00185.png,0,20,20.0,20.0,1.222834410598224,-125.66666666666669,2025-06-30T22:28:30.429039
00186.png,0,20,20.0,20.0,1.208258992513607,-2.1666666666666856,2025-06-30T22:29:32.385321
00187.png,0,20,20.0,20.0,1.2190634503108126,168.33333333333337,2025-06-30T22:23:49.538230
00188.png,0,20,20.0,20.0,1.2254530926093017,-0.6999999999999886,2025-06-30T22:26:15.752044
00189.png,0,20,20.0,20.0,1.2883361688756243,11.0,2025-06-30T22:24:42.530834
00190.png,0,20,20.0,20.0,1.2840247381919374,-19.5625,2025-06-30T22:28:10.889801
00191.png,0,20,20.0,20.0,1.272421800409136,37.0,2025-06-30T22:25:26.415318
00192.png,0,20,20.0,20.0,1.2106787027410737,-4.074999999999989,2025-06-30T22:25:47.474466
00193.png,0,20,20.0,20.0,1.2144226650943446,168.5,2025-06-30T22:26:17.980273
00194.png,0,20,20.0,20.0,1.237100851741609,0.625,2025-06-30T22:27:50.014829
00195.png,0,20,20.0,20.0,1.2223595568096683,9.375,2025-06-30T22:23:53.966370
00196.png,0,20,20.0,20.0,1.207544653079461,100.83333333333336,2025-06-30T22:25:56.972418
00197.png,0,20,20.0,20.0,1.2411822989942192,0.0,2025-06-30T22:29:29.197648
00198.png,0,20,20.0,20.0,1.2331452111738852,3.25,2025-06-30T22:24:19.267766
00199.png,0,20,20.0,20.0,1.2172821712657165,-128.0,2025-06-30T22:28:43.046678
00200.png,0,20,20.0,20.0,1.2170015111583092,0.0,2025-06-30T22:26:26.049546
00201.png,0,20,20.0,20.0,1.3322697999530235,6.625,2025-06-30T22:25:37.404716
00202.png,0,20,20.0,20.0,1.2216918710785951,0.0,2025-06-30T22:28:20.213533
00203.png,0,20,20.0,20.0,1.2008314926434418,-63.25,2025-06-30T22:25:55.890884
00204.png,0,20,20.0,20.0,1.2933499831873414,27.66666666666669,2025-06-30T22:27:33.182950
00205.png,0,20,20.0,20.0,1.2179960407416126,65.5,2025-06-30T22:23:26.783783
00206.png,0,20,20.0,20.0,1.230427279680241,136.25,2025-06-30T22:24:29.779297
00207.png,0,20,20.0,20.0,1.195273924313051,-154.0,2025-06-30T22:27:06.944940
00208.png,0,20,20.0,20.0,1.2536047667044106,0.625,2025-06-30T22:26:59.049074
00209.png,0,20,20.0,20.0,1.2229248858072328,-4.708333333333314,2025-06-30T22:29:23.703039
00210.png,0,20,20.0,20.0,1.2180647768406032,2.8333333333333144,2025-06-30T22:23:29.463733
00211.png,0,20,20.0,20.0,1.23227934756766,145.66666666666663,2025-06-30T22:25:06.367547
00212.png,0,20,20.0,20.0,1.3019652561402872,22.9375,2025-06-30T22:27:03.958221
00213.png,0,20,20.0,20.0,1.2639308298590226,12.166666666666686,2025-06-30T22:23:44.229622
00214.png,0,20,20.0,20.0,1.21909306131783,138.60000000000002,2025-06-30T22:26:04.881022
00215.png,0,20,20.0,20.0,1.2161035257695514,-115.5,2025-06-30T22:28:09.515336
00216.png,1,20,35.0,5.0,1.2467383814006556,18.5,2025-06-30T22:24:36.168154
00217.png,0,20,20.0,20.0,1.2273607744226604,32.3125,2025-06-30T22:27:23.898438
00218.png,0,20,20.0,20.0,1.2177964679630635,8.75,2025-06-30T22:24:19.563011
00219.png,0,20,20.0,20.0,1.3139444834320702,29.149999999999977,2025-06-30T22:27:32.861840
00220.png,0,20,20.0,20.0,1.224791430748791,16.916666666666686,2025-06-30T22:26:00.853424
00221.png,0,20,20.0,20.0,1.327173898226287,59.0,2025-06-30T22:26:57.382013
00222.png,1,20,35.0,5.0,1.2538229776044931,-6.458333333333314,2025-06-30T22:29:28.091257
00223.png,0,20,20.0,20.0,1.345322464326231,0.0,2025-06-30T22:25:27.880372
00224.png,0,20,20.0,20.0,1.2875323897819544,-2.25,2025-06-30T22:24:57.882203
00225.png,0,20,20.0,20.0,1.2171859783829828,-17.225000000000023,2025-06-30T22:23:24.221553
00226.png,0,20,20.0,20.0,1.213439407971974,26.04166666666669,2025-06-30T22:27:12.733958
00227.png,0,20,20.0,20.0,1.2247475944602788,8.916666666666686,2025-06-30T22:24:49.891922
00228.png,0,20,20.0,20.0,1.2234110722125928,151.625,2025-06-30T22:25:07.166982
00229.png,0,20,20.0,20.0,1.2154392452748053,162.0,2025-06-30T22:24:08.999015
00230.png,0,20,20.0,20.0,1.2683860259813775,-0.25,2025-06-30T22:28:22.521651
00231.png,0,20,20.0,20.0,1.2186665669596226,6.875,2025-06-30T22:23:30.090257
00232.png,1,20,35.0,5.0,1.3038632442338234,31.625,2025-06-30T22:23:51.992465
00233.png,0,20,20.0,20.0,1.2203861865701753,111.5,2025-06-30T22:27:58.657461
00234.png,0,20,20.0,20.0,1.241049682867937,172.66666666666663,2025-06-30T22:24:45.104273
00235.png,0,20,20.0,20.0,1.2736979196028022,10.850000000000025,2025-06-30T22:28:38.579325
00236.png,0,20,20.0,20.0,1.216324560495792,155.33333333333337,2025-06-30T22:24:30.379034
00237.png,0,20,20.0,20.0,1.1930265078917637,-133.33333333333331,2025-06-30T22:27:07.091390
00238.png,0,20,20.0,20.0,1.334824321985169,-7.050000000000011,2025-06-30T22:27:35.702818
00239.png,0,20,20.0,20.0,1.2764760150486631,15.25,2025-06-30T22:24:34.207063
00240.png,0,20,20.0,20.0,1.218842042188877,-7.5,2025-06-30T22:26:53.593438
00241.png,0,20,20.0,20.0,1.2494058149591023,38.520833333333314,2025-06-30T22:25:25.747138
00242.png,0,20,20.0,20.0,1.2199956264189191,4.416666666666629,2025-06-30T22:24:27.111584
00243.png,0,20,20.0,20.0,1.2189871015065292,38.0,2025-06-30T22:28:50.026876
00244.png,0,20,20.0,20.0,1.2175829821297448,6.773809523809518,2025-06-30T22:26:50.752116
00245.png,0,20,20.0,20.0,1.218169152554694,-18.22916666666669,2025-06-30T22:23:20.980975
00246.png,1,20,35.0,5.0,1.2375848774798988,155.25,2025-06-30T22:26:55.433881
00247.png,1,20,35.0,5.0,1.2300182905364103,171.0,2025-06-30T22:28:34.271302
00248.png,0,20,20.0,20.0,1.2520384398780329,21.645833333333314,2025-06-30T22:27:55.069614
00249.png,0,20,20.0,20.0,1.2337390051535528,0.0,2025-06-30T22:29:21.328803
00250.png,0,20,20.0,20.0,1.2162882183145065,-127.83333333333331,2025-06-30T22:28:50.998176
00251.png,1,20,35.0,5.0,1.233862858020816,43.69999999999999,2025-06-30T22:28:17.559060
00252.png,0,20,20.0,20.0,1.2378236779373863,-116.6,2025-06-30T22:25:10.287819
00253.png,0,20,20.0,20.0,1.2178301644053704,106.89999999999998,2025-06-30T22:28:56.612561
00254.png,0,20,20.0,20.0,1.215200938204504,126.29999999999995,2025-06-30T22:28:57.266049
00255.png,0,20,20.0,20.0,1.365620562419704,0.0,2025-06-30T22:28:26.055714
00256.png,0,20,20.0,20.0,1.216932580670664,107.16666666666664,2025-06-30T22:28:05.753831
00257.png,0,20,20.0,20.0,1.281055548627858,139.75,2025-06-30T22:27:44.118369
00258.png,0,20,20.0,20.0,1.2251112233512955,31.41666666666669,2025-06-30T22:28:27.428973
00259.png,0,20,20.0,20.0,1.3249397625466222,23.875,2025-06-30T22:24:17.868773
00260.png,0,20,20.0,20.0,1.2163027232540198,-1.073863636363626,2025-06-30T22:23:24.047637
00261.png,0,20,20.0,20.0,1.2296724231697889,10.875,2025-06-30T22:26:49.698625
00262.png,0,20,20.0,20.0,1.2579200899375893,-46.145833333333314,2025-06-30T22:28:11.515207
00263.png,0,20,20.0,20.0,1.2431393718387782,-3.433333333333337,2025-06-30T22:23:45.136064
00264.png,0,20,20.0,20.0,1.231263446146959,71.5,2025-06-30T22:24:10.638826
00265.png,0,20,20.0,20.0,1.2312017192960354,54.30000000000001,2025-06-30T22:27:30.887931
00266.png,0,20,20.0,20.0,1.2187051450688928,-10.933333333333335,2025-06-30T22:29:10.232128
00267.png,0,20,20.0,20.0,1.2237851847907917,9.916666666666686,2025-06-30T22:24:19.415505
00268.png,0,20,20.0,20.0,1.216558210080178,12.583333333333314,2025-06-30T22:23:32.757894
00269.png,1,20,35.0,5.0,1.3700831967540976,161.5,2025-06-30T22:27:36.930070
00270.png,0,20,20.0,20.0,1.2156369784226453,-163.33333333333331,2025-06-30T22:28:59.493602
00271.png,1,20,35.0,5.0,1.2420353687040315,146.0,2025-06-30T22:27:59.418435
00272.png,0,20,20.0,20.0,1.2192877844729633,18.3125,2025-06-30T22:27:40.023736
00273.png,0,20,20.0,20.0,1.2171832710989885,140.625,2025-06-30T22:24:02.368766
00274.png,0,20,20.0,20.0,1.2193895676722777,16.55000000000001,2025-06-30T22:28:01.580620
00275.png,0,20,20.0,20.0,1.2392184720643833,32.8125,2025-06-30T22:24:49.106168
00276.png,0,20,20.0,20.0,1.2710883079602606,34.4375,2025-06-30T22:28:00.951605
00277.png,1,20,35.0,5.0,1.3021801222818865,13.125,2025-06-30T22:27:04.250242
00278.png,0,20,20.0,20.0,1.2163491156895103,39.75,2025-06-30T22:28:09.047742
00279.png,0,20,20.0,20.0,1.2186849274943896,-7.125,2025-06-30T22:26:53.271894
00280.png,0,20,20.0,20.0,1.2194573122265562,14.166666666666686,2025-06-30T22:27:53.682658
00281.png,0,20,20.0,20.0,1.2548383291439005,133.70000000000005,2025-06-30T22:27:16.989512
00282.png,0,20,20.0,20.0,1.2507498357720288,69.75,2025-06-30T22:24:10.184800
00283.png,0,20,20.0,20.0,1.2868926164143644,150.375,2025-06-30T22:24:52.254058
00284.png,0,20,20.0,20.0,1.2127029146498542,152.20000000000005,2025-06-30T22:26:17.513822
00285.png,0,20,20.0,20.0,1.2541639524360495,29.625,2025-06-30T22:24:12.478532
00286.png,0,20,20.0,20.0,1.2153946272202087,1.8333333333333144,2025-06-30T22:27:48.613381
00287.png,0,20,20.0,20.0,1.238386300469699,-7.0,2025-06-30T22:24:37.195115
00288.png,0,20,20.0,20.0,1.2165858107276772,5.145833333333314,2025-06-30T22:23:46.362405
