img_path,steering,throttle,lwheel,rwheel,speed_signed,lane_offset,timestamp
00038.png,0,20,20.0,20.0,1.2155331098674158,-150.16666666666669,2025-06-30T22:26:46.217159
00039.png,0,20,20.0,20.0,1.2127828618437162,-3.375,2025-06-30T22:26:32.199571
00040.png,0,20,20.0,20.0,1.2710939644142285,-132.625,2025-06-30T22:26:02.254893
00041.png,0,20,20.0,20.0,1.2307469369573545,14.75,2025-06-30T22:27:56.935899
00042.png,0,20,20.0,20.0,1.23047078073285,8.916666666666686,2025-06-30T22:24:26.804100
00043.png,0,20,20.0,20.0,1.2234917483315066,97.5,2025-06-30T22:25:50.744779
00044.png,1,20,35.0,5.0,1.2418324130340417,130.5,2025-06-30T22:28:40.194234
00045.png,1,20,35.0,5.0,1.3294015242725368,-7.25,2025-06-30T22:27:36.022067
00046.png,0,20,20.0,20.0,1.2647237238775748,-8.074999999999989,2025-06-30T22:27:05.292373
00047.png,1,20,35.0,5.0,1.2189613597864632,150.125,2025-06-30T22:28:40.046888
00048.png,0,20,20.0,20.0,1.2148553363792365,-39.375,2025-06-30T22:28:55.358762
00049.png,0,20,20.0,20.0,1.198011561771955,-19.55000000000001,2025-06-30T22:26:16.232012
00050.png,0,20,20.0,20.0,1.2182003156368797,-40.291666666666686,2025-06-30T22:27:08.024800
00051.png,0,20,20.0,20.0,1.218018135817689,5.25,2025-06-30T22:23:37.494105
00052.png,0,20,20.0,20.0,1.3100104310755532,152.5,2025-06-30T22:24:52.093811
00053.png,0,20,20.0,20.0,1.2155622494696017,-1.0,2025-06-30T22:26:37.974339
00054.png,0,20,20.0,20.0,1.2044249659122577,-22.3125,2025-06-30T22:26:36.880805
00055.png,0,20,20.0,20.0,1.2195569191456554,-3.8333333333333135,2025-06-30T22:29:16.686426
00056.png,0,20,20.0,20.0,1.2405050295084277,-14.0625,2025-06-30T22:27:05.437451
00057.png,0,20,20.0,20.0,1.2600260642398495,170.5,2025-06-30T22:25:20.465024
00058.png,0,20,20.0,20.0,1.2110949743745287,10.354166666666686,2025-06-30T22:23:36.586880
00059.png,0,20,20.0,20.0,1.2168061477085492,117.875,2025-06-30T22:28:48.558190
00060.png,0,20,20.0,20.0,1.4555148302867609,150.16666666666663,2025-06-30T22:27:37.822984
00061.png,0,20,20.0,20.0,1.2721298304091482,9.25,2025-06-30T22:24:42.689532
00062.png,0,20,20.0,20.0,1.2203481544876982,-2.5625,2025-06-30T22:28:23.440928
00063.png,0,20,20.0,20.0,1.2157287735725903,2.8541666666666856,2025-06-30T22:28:46.195803
00064.png,0,20,20.0,20.0,1.2206038461607442,0.0,2025-06-30T22:29:06.456258
00065.png,0,20,20.0,20.0,1.3291800602692545,-55.0,2025-06-30T22:27:52.615769
00066.png,0,20,20.0,20.0,1.2090431896730929,-10.0625,2025-06-30T22:28:46.663365
00067.png,0,20,20.0,20.0,1.2629269107389771,0.0,2025-06-30T22:25:21.799304
00068.png,0,20,20.0,20.0,1.222552147186835,151.79999999999995,2025-06-30T22:27:50.935003
00069.png,0,20,20.0,20.0,1.214070780330771,140.33333333333337,2025-06-30T22:28:57.746274
00070.png,0,20,20.0,20.0,1.2777673063702273,47.125,2025-06-30T22:27:27.525274
00071.png,1,20,35.0,5.0,1.2588676581711562,170.33333333333337,2025-06-30T22:24:37.917237
00072.png,0,20,20.0,20.0,1.2236946973957332,-19.4375,2025-06-30T22:26:12.871410
00073.png,0,20,20.0,20.0,1.226275252810971,132.83333333333337,2025-06-30T22:27:45.305595
00074.png,0,20,20.0,20.0,1.22362238056104,74.375,2025-06-30T22:25:50.115832
00075.png,1,20,35.0,5.0,1.2737360506320747,35.833333333333314,2025-06-30T22:27:00.102037
00076.png,1,20,35.0,5.0,1.3867779202011368,140.16666666666663,2025-06-30T22:27:37.075574
00077.png,0,20,20.0,20.0,1.3104796277207598,-23.69999999999999,2025-06-30T22:28:32.444285
00078.png,0,20,20.0,20.0,1.215264725784214,15.708333333333314,2025-06-30T22:28:08.448895
00079.png,1,20,35.0,5.0,1.2627271498921182,-101.3,2025-06-30T22:28:36.071448
00080.png,0,20,20.0,20.0,1.2230245494695755,162.70000000000005,2025-06-30T22:27:51.082702
00081.png,0,20,20.0,20.0,1.2151683117884795,12.833333333333314,2025-06-30T22:26:49.991153
00082.png,0,20,20.0,20.0,1.2335722739156112,125.0,2025-06-30T22:25:13.316128
00083.png,1,20,35.0,5.0,1.2946240680648748,-128.875,2025-06-30T22:25:27.068097
00084.png,0,20,20.0,20.0,1.212181808530582,44.25,2025-06-30T22:25:58.226901
00085.png,1,20,35.0,5.0,1.273118112207519,1.8249999999999889,2025-06-30T22:24:21.256068
00086.png,0,20,20.0,20.0,1.2130971035499152,-9.75,2025-06-30T22:26:23.235220
00087.png,0,20,20.0,20.0,1.260263536219956,2.5833333333333144,2025-06-30T22:24:18.641166
00088.png,0,20,20.0,20.0,1.2175225702316816,34.91666666666663,2025-06-30T22:28:02.352466
00089.png,0,20,20.0,20.0,1.1958411058805165,-4.9375,2025-06-30T22:26:44.509968
00090.png,0,20,20.0,20.0,1.263644924291429,26.833333333333314,2025-06-30T22:24:12.318798
00091.png,0,20,20.0,20.0,1.2177955198247197,5.75,2025-06-30T22:28:08.608624
00092.png,0,20,20.0,20.0,1.2198733619572846,99.0,2025-06-30T22:29:04.376097
00093.png,0,20,20.0,20.0,1.214928116239954,8.916666666666629,2025-06-30T22:23:27.411458
00094.png,1,20,35.0,5.0,1.229762129000325,31.3125,2025-06-30T22:26:01.479956
00095.png,0,20,20.0,20.0,1.2111781414254372,142.25,2025-06-30T22:26:09.083881
00096.png,0,20,20.0,20.0,1.2148847837427108,-15.375,2025-06-30T22:26:54.687047
00097.png,0,20,20.0,20.0,1.228539558777339,141.375,2025-06-30T22:24:31.606049
00098.png,0,20,20.0,20.0,1.2482638039696516,13.166666666666686,2025-06-30T22:27:24.805293
00099.png,0,20,20.0,20.0,1.1621862886999754,-31.875,2025-06-30T22:28:44.768025
00100.png,0,20,20.0,20.0,1.2737838617502328,1.0166666666667084,2025-06-30T22:28:22.373779
00101.png,1,20,35.0,5.0,1.2608326196932729,11.300000000000011,2025-06-30T22:24:21.096839
00102.png,1,20,35.0,5.0,1.3367756984481431,-190.5,2025-06-30T22:25:27.721632
00103.png,0,20,20.0,20.0,1.2171403728323618,-10.4375,2025-06-30T22:26:29.491580
00104.png,0,20,20.0,20.0,1.213138177239795,0.1499999999999772,2025-06-30T22:26:35.293106
00105.png,1,20,35.0,5.0,1.2200242915280737,-78.25,2025-06-30T22:24:54.229416
00106.png,0,20,20.0,20.0,1.2189447522556482,-6.75,2025-06-30T22:29:30.317876
00107.png,0,20,20.0,20.0,1.2205825296159645,-147.5,2025-06-30T22:28:51.931787
00108.png,0,20,20.0,20.0,1.2118308905244193,-37.125,2025-06-30T22:25:16.744914
00109.png,0,20,20.0,20.0,1.2137348428754815,-8.827651515151501,2025-06-30T22:23:19.432456
00110.png,0,20,20.0,20.0,1.2214111812425703,-102.75,2025-06-30T22:28:42.740778
00111.png,0,20,20.0,20.0,1.2256922710658564,42.0,2025-06-30T22:27:13.334277
00112.png,0,20,20.0,20.0,1.2735289564858443,77.66666666666669,2025-06-30T22:23:50.445062
00113.png,0,20,20.0,20.0,1.2199688174981915,-6.0,2025-06-30T22:23:25.049338
00114.png,0,20,20.0,20.0,1.2159918190971186,3.0,2025-06-30T22:23:46.524225
00115.png,1,20,35.0,5.0,1.3042436616018769,73.25,2025-06-30T22:24:17.551481
00116.png,0,20,20.0,20.0,1.2825086017579876,-13.0625,2025-06-30T22:24:28.765949
00117.png,0,20,20.0,20.0,1.2265340591853031,-2.8999999999999773,2025-06-30T22:25:51.062241
00118.png,0,20,20.0,20.0,1.2273607744226604,32.3125,2025-06-30T22:27:23.898438
00119.png,1,20,35.0,5.0,1.2277078687655354,-116.66666666666669,2025-06-30T22:26:58.581278
00120.png,0,20,20.0,20.0,1.248815966319934,17.616666666666674,2025-06-30T22:28:01.257646
00121.png,0,20,20.0,20.0,1.2152415638996783,20.91666666666669,2025-06-30T22:28:24.653930
00122.png,0,20,20.0,20.0,1.2159575179085962,7.600000000000023,2025-06-30T22:23:28.837855
00123.png,0,20,20.0,20.0,1.216601650803336,0.0,2025-06-30T22:25:41.805402
00124.png,0,20,20.0,20.0,1.217326985274384,-137.25,2025-06-30T22:28:43.981270
00125.png,0,20,20.0,20.0,1.2283938189338286,9.3125,2025-06-30T22:24:56.482070
00126.png,0,20,20.0,20.0,1.2480950135736912,8.833333333333314,2025-06-30T22:25:01.631112
00127.png,0,20,20.0,20.0,1.2196813757438705,145.25,2025-06-30T22:26:10.137121
00128.png,0,20,20.0,20.0,1.2972429875944185,61.35000000000002,2025-06-30T22:28:00.177548
00129.png,0,20,20.0,20.0,1.2159622244710506,120.16666666666664,2025-06-30T22:25:35.844267
00130.png,0,20,20.0,20.0,1.2138140042426526,12.48809523809524,2025-06-30T22:28:07.407278
00131.png,0,20,20.0,20.0,1.1611374627948636,-7.566666666666663,2025-06-30T22:25:46.554453
00132.png,0,20,20.0,20.0,1.2033801432294922,-0.9791666666666856,2025-06-30T22:26:44.829993
00133.png,0,20,20.0,20.0,1.3010187173175878,-44.66666666666666,2025-06-30T22:28:35.165544
00134.png,0,20,20.0,20.0,1.2168098384355135,-26.25,2025-06-30T22:26:13.031182
00135.png,0,20,20.0,20.0,1.176399438627797,6.5625,2025-06-30T22:24:00.074591
00136.png,0,20,20.0,20.0,1.2953814454605137,152.25,2025-06-30T22:28:41.300429
00137.png,0,20,20.0,20.0,1.236553089366121,45.125,2025-06-30T22:27:31.941681
00138.png,0,20,20.0,20.0,1.3482563610852396,154.5,2025-06-30T22:24:21.884954
00139.png,0,20,20.0,20.0,1.2392184720643833,32.8125,2025-06-30T22:24:49.106168
00140.png,0,20,20.0,20.0,1.21413986056931,-49.75,2025-06-30T22:28:55.519493
00141.png,0,20,20.0,20.0,1.21220024522793,-19.27272727272725,2025-06-30T22:23:18.926419
00142.png,0,20,20.0,20.0,1.2378781043798952,18.712499999999977,2025-06-30T22:27:39.291030
00143.png,0,20,20.0,20.0,1.2151113399007762,6.149999999999977,2025-06-30T22:26:34.825829
00144.png,1,20,35.0,5.0,1.2436663732968964,8.875,2025-06-30T22:24:20.949022
00145.png,0,20,20.0,20.0,1.216660115905884,-12.583333333333314,2025-06-30T22:27:48.160271
00146.png,1,20,35.0,5.0,1.2946695455072912,-167.5,2025-06-30T22:27:21.937907
00147.png,1,20,35.0,5.0,1.4268242850070845,48.583333333333314,2025-06-30T22:25:30.230252
00148.png,0,20,20.0,20.0,1.2163010485272794,8.416666666666686,2025-06-30T22:26:45.456991
00149.png,1,20,35.0,5.0,1.2424878938066617,-140.25,2025-06-30T22:26:01.626703
00150.png,0,20,20.0,20.0,1.2281731977070018,-13.666666666666686,2025-06-30T22:24:50.667452
00151.png,0,20,20.0,20.0,1.2163491156895103,39.75,2025-06-30T22:28:09.047742
00152.png,0,20,20.0,20.0,1.2066069165077336,-158.0,2025-06-30T22:28:51.463595
00153.png,0,20,20.0,20.0,1.2158227221905324,-1.75,2025-06-30T22:26:28.383873
00154.png,1,20,35.0,5.0,1.2100666061486114,42.0625,2025-06-30T22:25:33.004128
00155.png,0,20,20.0,20.0,1.281502703616722,5.5,2025-06-30T22:28:29.389187
00156.png,1,20,35.0,5.0,1.3196608103143128,170.75,2025-06-30T22:26:56.780970
00157.png,0,20,20.0,20.0,1.2233037101639648,13.958333333333314,2025-06-30T22:24:19.722775
00158.png,0,20,20.0,20.0,1.231363826117584,146.16666666666663,2025-06-30T22:24:02.222564
00159.png,0,20,20.0,20.0,1.2195525537822474,0.0,2025-06-30T22:25:41.953128
00160.png,0,20,20.0,20.0,1.2237756092458163,-114.375,2025-06-30T22:27:41.198116
00161.png,0,20,20.0,20.0,1.2809789931211697,151.75,2025-06-30T22:24:51.146784
00162.png,0,20,20.0,20.0,1.2245034256004406,-24.79166666666669,2025-06-30T22:26:13.858147
00163.png,0,20,20.0,20.0,1.2148685852857806,0.0,2025-06-30T22:26:33.118616
00164.png,0,20,20.0,20.0,1.216631785791841,1.8874999999999889,2025-06-30T22:29:24.009987
00165.png,0,20,20.0,20.0,1.2173733067679828,-9.383333333333326,2025-06-30T22:23:19.952738
00166.png,0,20,20.0,20.0,1.2473689473086649,8.458333333333314,2025-06-30T22:27:49.693167
00167.png,0,20,20.0,20.0,1.2176507447818432,2.3541666666666856,2025-06-30T22:23:30.250477
00168.png,0,20,20.0,20.0,1.2921478235053168,5.416666666666629,2025-06-30T22:24:18.334938
00169.png,0,20,20.0,20.0,1.2323884587271057,-163.5,2025-06-30T22:27:28.606958
00170.png,0,20,20.0,20.0,1.2150272524019636,-22.427083333333314,2025-06-30T22:23:21.660397
00171.png,0,20,20.0,20.0,1.3060816724895763,40.4375,2025-06-30T22:24:47.012137
00172.png,0,20,20.0,20.0,1.2355255733683124,27.91666666666669,2025-06-30T22:27:19.829566
00173.png,0,20,20.0,20.0,1.2179981918670666,-7.75,2025-06-30T22:26:32.038717
00174.png,0,20,20.0,20.0,1.2779598448857656,-199.75,2025-06-30T22:27:15.028490
00175.png,0,20,20.0,20.0,1.2176031927048805,43.9375,2025-06-30T22:25:33.162957
00176.png,0,20,20.0,20.0,1.3280525697144618,63.416666666666686,2025-06-30T22:24:46.198510
00177.png,0,20,20.0,20.0,1.2618655242180492,-5.583333333333314,2025-06-30T22:23:44.841789
00178.png,0,20,20.0,20.0,1.2479764174651338,76.875,2025-06-30T22:23:51.230886
00179.png,0,20,20.0,20.0,1.3958509663559706,-13.083333333333314,2025-06-30T22:27:01.822711
00180.png,-1,20,5.0,35.0,1.1997514060070764,-178.5,2025-06-30T22:25:55.744677
00181.png,0,20,20.0,20.0,1.2745955303034764,124.5,2025-06-30T22:24:29.338904
00182.png,0,20,20.0,20.0,1.2124399524670209,131.0,2025-06-30T22:27:09.426110
00183.png,0,20,20.0,20.0,1.2164844673921809,-26.41666666666669,2025-06-30T22:24:07.798893
00184.png,0,20,20.0,20.0,1.2930666923274532,-96.5,2025-06-30T22:28:35.764208
00185.png,1,20,35.0,5.0,1.2438283741461171,-3.8125,2025-06-30T22:28:31.510374
00186.png,0,20,20.0,20.0,1.1997425930176278,-20.5,2025-06-30T22:29:33.227717
00187.png,0,20,20.0,20.0,1.2190634503108126,168.33333333333337,2025-06-30T22:23:49.538230
00188.png,0,20,20.0,20.0,1.2163501167188495,113.75,2025-06-30T22:25:13.662594
00189.png,1,20,35.0,5.0,1.2889803846024164,161.75,2025-06-30T22:24:38.061850
00190.png,0,20,20.0,20.0,1.228906221305451,24.25,2025-06-30T22:27:39.717262
00191.png,0,20,20.0,20.0,1.3322697999530235,6.625,2025-06-30T22:25:37.404716
00192.png,1,20,35.0,5.0,1.3514377831951658,56.875,2025-06-30T22:26:56.941369
00193.png,0,20,20.0,20.0,1.2124918505100903,-27.875,2025-06-30T22:29:02.414815
00194.png,1,20,35.0,5.0,1.2889802007341482,-8.233333333333292,2025-06-30T22:28:31.670244
00195.png,0,20,20.0,20.0,1.2583264479435952,23.82499999999999,2025-06-30T22:23:53.673350
00196.png,1,20,35.0,5.0,1.26975518248749,8.25,2025-06-30T22:24:57.576757
00197.png,0,20,20.0,20.0,1.2195106085404028,0.0,2025-06-30T22:29:30.159256
00198.png,1,20,35.0,5.0,1.2312160718756275,153.33333333333337,2025-06-30T22:24:15.561204
00199.png,0,20,20.0,20.0,1.210796989852337,-135.0,2025-06-30T22:28:43.674298
00200.png,0,20,20.0,20.0,1.216884817683103,0.0,2025-06-30T22:26:26.356426
00201.png,0,20,20.0,20.0,1.2173647957708549,93.5,2025-06-30T22:25:35.070517
00202.png,0,20,20.0,20.0,1.213721239341158,2.5833333333333144,2025-06-30T22:28:21.279735
00203.png,0,20,20.0,20.0,1.217808087948514,-6.350000000000023,2025-06-30T22:28:31.056820
00204.png,0,20,20.0,20.0,1.2161562255869005,-16.5,2025-06-30T22:26:37.814122
00205.png,0,20,20.0,20.0,1.2179960407416126,65.5,2025-06-30T22:23:26.783783
00206.png,0,20,20.0,20.0,1.2311713394576742,3.6875,2025-06-30T22:24:25.870287
00207.png,0,20,20.0,20.0,1.216400134289358,135.5,2025-06-30T22:26:05.802455
00208.png,0,20,20.0,20.0,1.2161035257695514,-115.5,2025-06-30T22:28:09.515336
00209.png,0,20,20.0,20.0,1.213280115700695,24.5625,2025-06-30T22:27:20.124062
00210.png,0,20,20.0,20.0,1.216926935233705,-1.9166666666666856,2025-06-30T22:23:29.144854
00211.png,0,20,20.0,20.0,1.213530505815863,-132.83333333333331,2025-06-30T22:28:59.014516
00212.png,0,0,0.0,0.0,0.0168609181066336,-6.0625,2025-06-30T22:29:35.801491
00213.png,1,20,35.0,5.0,1.239469561180807,-6.75,2025-06-30T22:23:44.683098
00214.png,0,20,20.0,20.0,1.29591415733021,183.16666666666663,2025-06-30T22:25:20.959207
00215.png,0,20,20.0,20.0,1.225309607416817,-133.375,2025-06-30T22:27:46.813189
00216.png,0,20,20.0,20.0,1.2496918598309683,58.416666666666686,2025-06-30T22:24:31.913133
00217.png,0,20,20.0,20.0,1.2797846813053784,199.5,2025-06-30T22:25:21.305259
00218.png,0,20,20.0,20.0,1.2564637840874056,154.79999999999995,2025-06-30T22:24:15.867926
00219.png,0,20,20.0,20.0,1.217782764325777,-10.25,2025-06-30T22:29:31.120587
00220.png,0,20,20.0,20.0,1.287372931046588,29.9375,2025-06-30T22:27:39.144302
00221.png,0,20,20.0,20.0,1.2173030818108292,-64.8125,2025-06-30T22:28:52.090528
00222.png,0,20,20.0,20.0,1.2198429592869986,-55.625,2025-06-30T22:26:46.990919
00223.png,0,20,20.0,20.0,1.219003347633414,-2.966666666666697,2025-06-30T22:29:23.850247
00224.png,0,20,20.0,20.0,1.2157449969052012,62.75,2025-06-30T22:24:53.054362
00225.png,0,20,20.0,20.0,1.2190511525049066,-9.917307692307702,2025-06-30T22:23:24.383823
00226.png,0,20,20.0,20.0,1.274781170541167,-117.1,2025-06-30T22:28:03.899445
00227.png,0,20,20.0,20.0,1.2927062703357584,145.0,2025-06-30T22:24:44.665324
00228.png,0,20,20.0,20.0,1.217311482907907,6.208333333333314,2025-06-30T22:25:03.139022
00229.png,0,20,20.0,20.0,1.2258409247769273,-14.958333333333314,2025-06-30T22:24:05.930950
00230.png,0,20,20.0,20.0,1.2253603649970108,26.375,2025-06-30T22:25:15.196065
00231.png,0,20,20.0,20.0,1.2175354856140983,7.9375,2025-06-30T22:23:29.624965
00232.png,1,20,35.0,5.0,1.2514798707133623,-46.625,2025-06-30T22:23:51.526253
00233.png,0,20,20.0,20.0,1.2124030772830203,-118.5,2025-06-30T22:28:58.706993
00234.png,0,20,20.0,20.0,1.2307145243579225,3.3500000000000227,2025-06-30T22:24:40.383337
00235.png,0,20,20.0,20.0,1.2252724793312149,146.33333333333337,2025-06-30T22:27:03.183998
00236.png,0,20,20.0,20.0,1.2215458350089208,18.91666666666663,2025-06-30T22:24:26.498114
00237.png,1,20,35.0,5.0,1.233862858020816,43.69999999999999,2025-06-30T22:28:17.559060
00238.png,0,20,20.0,20.0,1.2136368986457282,-121.1,2025-06-30T22:28:14.903832
00239.png,0,20,20.0,20.0,1.2331563409418398,150.25,2025-06-30T22:24:29.925941
00240.png,0,20,20.0,20.0,1.2186157429020654,2.6666666666666856,2025-06-30T22:25:40.525701
00241.png,0,20,20.0,20.0,1.2201025079545225,158.33333333333337,2025-06-30T22:27:10.466318
00242.png,0,20,20.0,20.0,1.268265243503976,100.66666666666664,2025-06-30T22:24:22.803961
00243.png,0,20,20.0,20.0,1.2234291064599978,11.8125,2025-06-30T22:25:03.458939
00244.png,0,20,20.0,20.0,1.2662279901218247,78.0,2025-06-30T22:27:23.165206
00245.png,0,20,20.0,20.0,1.2171085517081277,-18.10714285714289,2025-06-30T22:23:20.807477
00246.png,1,20,35.0,5.0,1.2228883475062908,139.75,2025-06-30T22:26:55.287125
00247.png,0,20,20.0,20.0,1.2166829413030258,14.383333333333326,2025-06-30T22:28:16.305255
00248.png,0,20,20.0,20.0,1.291703955393328,14.416666666666629,2025-06-30T22:27:56.471267
00249.png,0,20,20.0,20.0,1.2178912405753768,0.0,2025-06-30T22:25:34.909800
00250.png,0,20,20.0,20.0,1.215281280201525,-26.5,2025-06-30T22:26:17.353074
00251.png,0,20,20.0,20.0,1.217011345920854,32.0,2025-06-30T22:28:50.184622
00252.png,0,20,20.0,20.0,1.2184493849509586,141.75,2025-06-30T22:28:49.383262
00253.png,0,20,20.0,20.0,1.2162353680056617,-11.6875,2025-06-30T22:26:30.931569
00254.png,0,20,20.0,20.0,1.2189871015065292,38.0,2025-06-30T22:28:50.026876
00255.png,0,20,20.0,20.0,1.228189383437941,20.29166666666669,2025-06-30T22:28:27.269141
00256.png,0,20,20.0,20.0,1.2489964839945555,26.26249999999999,2025-06-30T22:25:32.176283
00257.png,0,20,20.0,20.0,1.2480571540232412,-27.8125,2025-06-30T22:27:28.914323
00258.png,0,20,20.0,20.0,1.216881307918664,39.375,2025-06-30T22:28:58.387042
00259.png,0,20,20.0,20.0,1.3188677769457116,18.024999999999977,2025-06-30T22:24:14.346817
00260.png,0,20,20.0,20.0,1.2171859783829828,-17.225000000000023,2025-06-30T22:23:24.221553
00261.png,1,20,35.0,5.0,1.2187966695629615,-119.5,2025-06-30T22:27:21.337456
00262.png,1,20,35.0,5.0,1.2660867120242465,-7.0625,2025-06-30T22:28:10.729909
00263.png,0,20,20.0,20.0,1.2156416848255858,-11.479166666666686,2025-06-30T22:23:45.749792
00264.png,0,20,20.0,20.0,1.218454210033952,-18.35833333333329,2025-06-30T22:24:07.356685
00265.png,0,20,20.0,20.0,1.3226983326652084,122.66666666666664,2025-06-30T22:27:29.967075
00266.png,0,20,20.0,20.0,1.2097114696011169,143.5,2025-06-30T22:29:12.513084
00267.png,0,20,20.0,20.0,1.2373923553432244,151.33333333333337,2025-06-30T22:24:15.720184
00268.png,0,20,20.0,20.0,1.2184465049855104,11.9375,2025-06-30T22:23:32.290434
00269.png,1,20,35.0,5.0,1.390275270756958,76.58333333333331,2025-06-30T22:25:29.108266
00270.png,0,20,20.0,20.0,1.2169856455089287,-171.0,2025-06-30T22:27:58.032403
00271.png,0,20,20.0,20.0,1.22242865707943,53.125,2025-06-30T22:27:31.181796
00272.png,0,20,20.0,20.0,1.216459298864034,-9.966666666666695,2025-06-30T22:26:21.607564
00273.png,0,20,20.0,20.0,1.217233327022215,-7.666666666666686,2025-06-30T22:24:00.848523
00274.png,0,20,20.0,20.0,1.2291250466054904,126.41666666666664,2025-06-30T22:27:44.852156
00275.png,1,20,35.0,5.0,1.2865398786244389,4.083333333333314,2025-06-30T22:24:43.759257
00276.png,1,20,35.0,5.0,1.2498394615302473,-1.5,2025-06-30T22:28:38.259405
00277.png,1,20,35.0,5.0,1.2572040775714892,140.20000000000005,2025-06-30T22:27:03.491389
00278.png,0,20,20.0,20.0,1.2186990597463656,-185.75,2025-06-30T22:27:58.191403
00279.png,0,20,20.0,20.0,1.2865000248357417,-169.625,2025-06-30T22:28:25.280800
00280.png,0,20,20.0,20.0,1.229379208285488,48.833333333333314,2025-06-30T22:25:00.298544
00281.png,0,20,20.0,20.0,1.1969810604825617,96.125,2025-06-30T22:27:16.081564
00282.png,0,20,20.0,20.0,1.2147151705483514,-5.666666666666686,2025-06-30T22:24:06.878538
00283.png,1,20,35.0,5.0,1.251872333243151,16.26249999999999,2025-06-30T22:24:47.519505
00284.png,0,20,20.0,20.0,1.2182137663992534,-145.5,2025-06-30T22:25:54.970877
00285.png,1,20,35.0,5.0,1.2200185057666442,177.33333333333337,2025-06-30T22:24:09.584898
00286.png,0,20,20.0,20.0,1.217053253998839,4.291666666666686,2025-06-30T22:27:48.013056
00287.png,1,20,35.0,5.0,1.2964419566983076,10.25,2025-06-30T22:24:33.447287
00288.png,0,20,20.0,20.0,1.214870800029616,14.833333333333314,2025-06-30T22:23:46.816230
