img_path,steering,throttle,lwheel,rwheel,speed_signed,lane_offset,timestamp
00148.png,0,20,20.0,20.0,1.2021390825228695,-24.54166666666669,2025-06-30T22:26:43.589470
00149.png,0,20,20.0,20.0,1.2413268353905158,13.25,2025-06-30T22:26:00.388108
00150.png,1,20,35.0,5.0,1.3057559107188572,169.83333333333337,2025-06-30T22:24:51.453474
00151.png,0,20,20.0,20.0,1.20244801733247,104.08333333333336,2025-06-30T22:28:12.303297
00152.png,0,20,20.0,20.0,1.2980641362024454,-8.875,2025-06-30T22:28:31.976727
00153.png,0,20,20.0,20.0,1.321801010222196,156.66666666666663,2025-06-30T22:26:56.487978
00154.png,0,20,20.0,20.0,1.227530267631609,-23.0625,2025-06-30T22:27:50.482321
00155.png,0,20,20.0,20.0,1.2132053914762546,0.0,2025-06-30T22:29:13.805090
00156.png,0,20,20.0,20.0,1.1930833619102206,114.125,2025-06-30T22:28:12.449974
00157.png,0,20,20.0,20.0,1.215707115072811,-1.4375,2025-06-30T22:24:20.188956
00158.png,0,20,20.0,20.0,1.2279172218304586,144.25,2025-06-30T22:24:01.768308
00159.png,0,20,20.0,20.0,1.3228921210373514,-163.0,2025-06-30T22:25:27.561558
00160.png,1,20,35.0,5.0,1.3029242130444991,-153.5,2025-06-30T22:27:14.240830
00161.png,0,20,20.0,20.0,1.329089465269802,144.75,2025-06-30T22:24:51.935621
00162.png,1,20,35.0,5.0,1.2418324130340417,130.5,2025-06-30T22:28:40.194234
00163.png,0,20,20.0,20.0,1.1611374627948636,-7.566666666666663,2025-06-30T22:25:46.554453
00164.png,0,20,20.0,20.0,1.215128114150585,-5.716666666666697,2025-06-30T22:25:39.591996
00165.png,0,20,20.0,20.0,1.2173733067679828,-9.383333333333326,2025-06-30T22:23:19.952738
00166.png,1,20,35.0,5.0,1.4049338076125435,151.83333333333337,2025-06-30T22:27:37.235522
00167.png,0,20,20.0,20.0,1.2175354856140983,7.9375,2025-06-30T22:23:29.624965
00168.png,0,20,20.0,20.0,1.2364090102262555,-1.0,2025-06-30T22:24:18.801366
00169.png,0,20,20.0,20.0,1.2481987956139948,1.6875,2025-06-30T22:27:49.854924
00170.png,0,20,20.0,20.0,1.2179778183218708,-18.86904761904765,2025-06-30T22:23:21.153483
00171.png,1,20,35.0,5.0,1.29376617211851,18.037500000000023,2025-06-30T22:24:47.838724
00172.png,0,20,20.0,20.0,1.2205554944500074,-14.833333333333314,2025-06-30T22:29:15.259827
00173.png,0,20,20.0,20.0,1.2171589872765505,-15.291666666666686,2025-06-30T22:26:24.955330
00174.png,0,20,20.0,20.0,1.2764782758976465,196.0,2025-06-30T22:27:52.001522
00175.png,0,20,20.0,20.0,1.218142514951303,-92.33333333333331,2025-06-30T22:26:12.391054
00176.png,0,20,20.0,20.0,1.3060816724895763,40.4375,2025-06-30T22:24:47.012137
00177.png,0,20,20.0,20.0,1.2639308298590226,12.166666666666686,2025-06-30T22:23:44.229622
00178.png,0,20,20.0,20.0,1.2735289564858443,77.66666666666669,2025-06-30T22:23:50.445062
00179.png,0,20,20.0,20.0,1.2430203250158054,35.0,2025-06-30T22:27:17.308700
00180.png,0,20,20.0,20.0,1.223677186731644,3.7916666666666856,2025-06-30T22:29:17.007496
00181.png,0,20,20.0,20.0,1.216324560495792,155.33333333333337,2025-06-30T22:24:30.379034
00182.png,0,20,20.0,20.0,1.213682638793112,-15.600000000000025,2025-06-30T22:26:30.131810
00183.png,0,20,20.0,20.0,1.2184716109445932,-29.875,2025-06-30T22:24:08.250257
00184.png,0,20,20.0,20.0,1.3520074822566746,38.541666666666686,2025-06-30T22:27:38.556961
00185.png,1,20,35.0,5.0,1.2438283741461171,-3.8125,2025-06-30T22:28:31.510374
00186.png,0,20,20.0,20.0,1.2169929222675455,-7.949999999999989,2025-06-30T22:29:32.560583
00187.png,0,20,20.0,20.0,1.2183627872414815,165.5,2025-06-30T22:23:48.790580
00188.png,0,20,20.0,20.0,1.2185328097123698,-24.083333333333314,2025-06-30T22:26:13.538445
00189.png,1,20,35.0,5.0,1.3223872478801355,152.75,2025-06-30T22:24:38.503378
00190.png,1,20,35.0,5.0,1.2734458307739116,-15.416666666666629,2025-06-30T22:28:10.582697
00191.png,0,20,20.0,20.0,1.3219237359971272,57.291666666666686,2025-06-30T22:25:22.840251
00192.png,0,20,20.0,20.0,1.2210940725734845,-12.375,2025-06-30T22:25:44.340640
00193.png,0,20,20.0,20.0,1.2101709020187776,-20.583333333333314,2025-06-30T22:26:16.071219
00194.png,0,20,20.0,20.0,1.2260474478309569,8.1875,2025-06-30T22:27:49.387442
00195.png,0,20,20.0,20.0,1.3898128063869952,10.466666666666695,2025-06-30T22:23:52.925133
00196.png,0,20,20.0,20.0,1.213635448127338,5.4375,2025-06-30T22:25:54.356957
00197.png,0,20,20.0,20.0,1.2217899758848194,0.0,2025-06-30T22:29:29.680404
00198.png,1,20,35.0,5.0,1.2454141908945773,166.625,2025-06-30T22:24:16.174038
00199.png,0,20,20.0,20.0,1.2186836024294698,-147.6,2025-06-30T22:28:43.514580
00200.png,0,20,20.0,20.0,1.2130971035499152,-9.75,2025-06-30T22:26:23.235220
00201.png,0,20,20.0,20.0,1.2423138492109054,-146.875,2025-06-30T22:25:33.656275
00202.png,0,20,20.0,20.0,1.2212512182181865,-0.5833333333333144,2025-06-30T22:28:20.827517
00203.png,0,20,20.0,20.0,1.1647992761944257,-14.274999999999975,2025-06-30T22:25:53.263520
00204.png,0,20,20.0,20.0,1.2893994767507393,33.5,2025-06-30T22:27:32.248028
00205.png,0,20,20.0,20.0,1.2200433575155147,0.0,2025-06-30T22:23:26.289419
00206.png,0,20,20.0,20.0,1.221991107764454,20.41666666666669,2025-06-30T22:24:26.644862
00207.png,0,20,20.0,20.0,1.2193091645927066,-2.5,2025-06-30T22:27:05.731143
00208.png,0,20,20.0,20.0,1.2384957774680587,-127.625,2025-06-30T22:26:58.288108
00209.png,0,20,20.0,20.0,1.219003347633414,-2.966666666666697,2025-06-30T22:29:23.850247
00210.png,0,20,20.0,20.0,1.2159575179085962,7.600000000000023,2025-06-30T22:23:28.837855
00211.png,0,20,20.0,20.0,1.2480950135736912,8.833333333333314,2025-06-30T22:25:01.631112
00212.png,0,20,20.0,20.0,1.2527012577285794,139.83333333333337,2025-06-30T22:27:02.890434
00213.png,0,20,20.0,20.0,1.3379751050208777,23.98333333333329,2025-06-30T22:23:43.775225
00214.png,0,20,20.0,20.0,1.23218753076686,-50.916666666666686,2025-06-30T22:26:02.881072
00215.png,0,20,20.0,20.0,1.215679746271498,-118.5,2025-06-30T22:28:09.662592
00216.png,0,20,20.0,20.0,1.3113586163823945,14.625,2025-06-30T22:24:33.140915
00217.png,0,20,20.0,20.0,1.354249639879805,76.0,2025-06-30T22:27:22.390694
00218.png,0,20,20.0,20.0,1.2783539087564788,161.16666666666663,2025-06-30T22:24:16.468823
00219.png,1,20,35.0,5.0,1.2663072877433306,32.666666666666686,2025-06-30T22:27:32.102122
00220.png,0,20,20.0,20.0,1.2189124502815138,30.125,2025-06-30T22:25:58.705787
00221.png,1,20,35.0,5.0,1.3514377831951658,56.875,2025-06-30T22:26:56.941369
00222.png,0,20,20.0,20.0,1.2629108523842822,187.33333333333337,2025-06-30T22:29:28.411140
00223.png,0,20,20.0,20.0,1.2475283310636778,27.583333333333314,2025-06-30T22:25:24.547491
00224.png,1,20,35.0,5.0,1.2200242915280737,-78.25,2025-06-30T22:24:54.229416
00225.png,0,20,20.0,20.0,1.2179830381247296,-13.032670454545496,2025-06-30T22:23:23.701538
00226.png,0,20,20.0,20.0,1.254192470591403,33.416666666666686,2025-06-30T22:27:10.920415
00227.png,0,20,20.0,20.0,1.241049682867937,172.66666666666663,2025-06-30T22:24:45.104273
00228.png,0,20,20.0,20.0,1.2209217343912795,-4.875,2025-06-30T22:25:02.472256
00229.png,0,20,20.0,20.0,1.2258409247769273,-14.958333333333314,2025-06-30T22:24:05.930950
00230.png,0,20,20.0,20.0,1.2471732672256046,-9.350000000000025,2025-06-30T22:28:22.986407
00231.png,0,20,20.0,20.0,1.218028179566541,2.3333333333333144,2025-06-30T22:23:29.303920
00232.png,0,20,20.0,20.0,1.2650414645973116,79.125,2025-06-30T22:23:50.765188
00233.png,0,20,20.0,20.0,1.2186990597463656,-185.75,2025-06-30T22:27:58.191403
00234.png,0,20,20.0,20.0,1.2168881352151988,11.5625,2025-06-30T22:24:40.849522
00235.png,0,20,20.0,20.0,1.2147046420437744,-22.583333333333314,2025-06-30T22:28:39.726627
00236.png,0,20,20.0,20.0,1.2199956264189191,4.416666666666629,2025-06-30T22:24:27.111584
00237.png,0,20,20.0,20.0,1.2202374871031465,9.833333333333314,2025-06-30T22:27:05.891274
00238.png,0,20,20.0,20.0,1.2414418138516663,-75.0,2025-06-30T22:27:34.581778
00239.png,0,20,20.0,20.0,1.2198423398253957,203.5,2025-06-30T22:24:31.286353
00240.png,0,20,20.0,20.0,1.2186488560871012,22.375,2025-06-30T22:26:51.912030
00241.png,0,20,20.0,20.0,1.3069319931952093,46.75,2025-06-30T22:25:22.145259
00242.png,0,20,20.0,20.0,1.2354723075542156,121.66666666666664,2025-06-30T22:24:23.243122
00243.png,0,20,20.0,20.0,1.21459694037026,-111.625,2025-06-30T22:28:50.836912
00244.png,0,20,20.0,20.0,1.2139300428536957,20.375,2025-06-30T22:26:49.391974
00245.png,0,20,20.0,20.0,1.2171085517081277,-18.10714285714289,2025-06-30T22:23:20.807477
00246.png,0,20,20.0,20.0,1.2148847837427108,-15.375,2025-06-30T22:26:54.687047
00247.png,0,20,20.0,20.0,1.310969401606426,-50.83333333333334,2025-06-30T22:28:35.312386
00248.png,0,20,20.0,20.0,1.2207344288586277,25.6875,2025-06-30T22:27:54.615961
00249.png,0,20,20.0,20.0,1.2337390051535528,0.0,2025-06-30T22:29:21.328803
00250.png,0,20,20.0,20.0,1.2170821303194588,-138.33333333333331,2025-06-30T22:28:51.624531
00251.png,1,20,35.0,5.0,1.3063069477980844,26.475000000000023,2025-06-30T22:28:18.025350
00252.png,0,20,20.0,20.0,1.23227934756766,145.66666666666663,2025-06-30T22:25:06.367547
00253.png,0,20,20.0,20.0,1.2178301644053704,106.89999999999998,2025-06-30T22:28:56.612561
00254.png,0,20,20.0,20.0,1.215200938204504,126.29999999999995,2025-06-30T22:28:57.266049
00255.png,0,20,20.0,20.0,1.2418903462449855,16.8125,2025-06-30T22:28:27.121426
00256.png,0,20,20.0,20.0,1.2535861112729088,81.83333333333331,2025-06-30T22:28:05.127372
00257.png,0,20,20.0,20.0,1.3409531736126357,-17.541666666666686,2025-06-30T22:27:43.372127
00258.png,0,20,20.0,20.0,1.220731458648716,8.09523809523813,2025-06-30T22:28:28.189197
00259.png,0,20,20.0,20.0,1.245655264756508,-16.125,2025-06-30T22:24:15.106885
00260.png,0,20,20.0,20.0,1.215743785807189,-7.648809523809518,2025-06-30T22:23:23.527698
00261.png,0,20,20.0,20.0,1.2650121848872675,127.25,2025-06-30T22:26:48.498456
00262.png,0,20,20.0,20.0,1.2780401703734694,-37.02499999999998,2025-06-30T22:28:11.368884
00263.png,0,20,20.0,20.0,1.2431393718387782,-3.433333333333337,2025-06-30T22:23:45.136064
00264.png,0,20,20.0,20.0,1.2164844673921809,-26.41666666666669,2025-06-30T22:24:07.798893
00265.png,0,20,20.0,20.0,1.2917004178973963,138.33333333333337,2025-06-30T22:27:30.273016
00266.png,0,20,20.0,20.0,1.24785705665072,-18.48750000000001,2025-06-30T22:29:11.218659
00267.png,0,20,20.0,20.0,1.2757475607720012,156.5,2025-06-30T22:24:16.321428
00268.png,0,20,20.0,20.0,1.2197283853037506,16.1875,2025-06-30T22:23:31.663913
00269.png,0,20,20.0,20.0,1.334824321985169,-7.050000000000011,2025-06-30T22:27:35.702818
00270.png,0,20,20.0,20.0,1.213685951643382,-154.5,2025-06-30T22:28:59.334571
00271.png,0,20,20.0,20.0,1.2275435334765117,132.75,2025-06-30T22:27:58.963480
00272.png,0,20,20.0,20.0,1.287372931046588,29.9375,2025-06-30T22:27:39.144302
00273.png,0,20,20.0,20.0,1.170005011880746,5.6875,2025-06-30T22:24:00.236166
00274.png,0,20,20.0,20.0,1.247257164366463,29.524999999999977,2025-06-30T22:28:01.098399
00275.png,0,20,20.0,20.0,1.3130548802367987,199.0,2025-06-30T22:24:44.357301
00276.png,0,20,20.0,20.0,1.3091111238640596,43.39285714285717,2025-06-30T22:28:00.497863
00277.png,0,20,20.0,20.0,1.2252724793312149,146.33333333333337,2025-06-30T22:27:03.183998
00278.png,0,20,20.0,20.0,1.2163491156895103,39.75,2025-06-30T22:28:09.047742
00279.png,0,20,20.0,20.0,1.2188168370800403,-1.9791666666666856,2025-06-30T22:26:51.619133
00280.png,0,20,20.0,20.0,1.2755260719885828,15.375,2025-06-30T22:27:53.228338
00281.png,0,20,20.0,20.0,1.2351302099830903,54.5,2025-06-30T22:27:15.335010
00282.png,0,20,20.0,20.0,1.2152233044336431,-20.75,2025-06-30T22:24:07.196693
00283.png,0,20,20.0,20.0,1.3254248609260717,14.458333333333314,2025-06-30T22:24:48.158712
00284.png,0,20,20.0,20.0,1.228653728878654,-4.699999999999989,2025-06-30T22:26:15.592138
00285.png,0,20,20.0,20.0,1.2510304318212626,180.66666666666663,2025-06-30T22:24:09.878542
00286.png,0,20,20.0,20.0,1.216660115905884,-12.583333333333314,2025-06-30T22:27:48.160271
00287.png,0,20,20.0,20.0,1.2764760150486631,15.25,2025-06-30T22:24:34.207063
00288.png,0,20,20.0,20.0,1.2205459593269985,3.625,2025-06-30T22:23:46.216059
